_step,train_total_flops,adv_training_round,run_name,model_name_or_path,training_force_name_to_save,training_save_name,training_adversarial_skip_first_training_round,training_seed,run_id,run_state,run_created_at,num_params,model_idx,seed_idx,model_key,mean_train_total_flops,pretrain_compute,defense_flops_fraction_pretrain
3,644634765713408.0,1,niki-171-adv-tr-gcg-pm-small-0008,AlignmentResearch/robust_llm_pythia-31m_clf_pm_v-ian-080_s-3,,clf_pm_pythia-31m_s-3_adv_tr_gcg_t-3,True,3,rhoq57xj,failed,2024-09-14T03:28:48Z,17617408,1,3,clf_pm_pythia-31m_s-3_adv_tr_gcg_t-3,641506516253696.0,31699074847604736000,2.0237389240467687e-05
41,1.874485820746629e+17,20,niki-171-adv-tr-gcg-pm-small-0016,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-1,,clf_pm_pythia-160m_s-1_adv_tr_gcg_t-1,True,1,inq9c8fa,failed,2024-09-14T03:28:48Z,123691008,3,1,clf_pm_pythia-160m_s-1_adv_tr_gcg_t-1,1.869849048591237e+17,222561445034852352000,0.0008401495812980659
37,1.588464318848041e+17,18,niki-171-adv-tr-gcg-pm-small-0016,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-1,,clf_pm_pythia-160m_s-1_adv_tr_gcg_t-1,True,1,inq9c8fa,failed,2024-09-14T03:28:48Z,123691008,3,1,clf_pm_pythia-160m_s-1_adv_tr_gcg_t-1,1.582992828729557e+17,222561445034852352000,0.0007112610310746616
75,7.200498677647667e+16,37,niki-171-adv-tr-gcg-pm-small-0006,AlignmentResearch/robust_llm_pythia-31m_clf_pm_v-ian-080_s-1,,clf_pm_pythia-31m_s-1_adv_tr_gcg_t-1,True,1,z74vhsjd,failed,2024-09-14T03:28:48Z,17617408,1,1,clf_pm_pythia-31m_s-1_adv_tr_gcg_t-1,7.198276837066773e+16,31699074847604736000,0.0022708160637725026
77,7.5389142367744e+16,38,niki-171-adv-tr-gcg-pm-small-0006,AlignmentResearch/robust_llm_pythia-31m_clf_pm_v-ian-080_s-1,,clf_pm_pythia-31m_s-1_adv_tr_gcg_t-1,True,1,z74vhsjd,failed,2024-09-14T03:28:48Z,17617408,1,1,clf_pm_pythia-31m_s-1_adv_tr_gcg_t-1,7.536339696845312e+16,31699074847604736000,0.002377463611501828
79,7.884639824291328e+16,39,niki-171-adv-tr-gcg-pm-small-0006,AlignmentResearch/robust_llm_pythia-31m_clf_pm_v-ian-080_s-1,,clf_pm_pythia-31m_s-1_adv_tr_gcg_t-1,True,1,z74vhsjd,failed,2024-09-14T03:28:48Z,17617408,1,1,clf_pm_pythia-31m_s-1_adv_tr_gcg_t-1,7.882704627411517e+16,31699074847604736000,0.0024867301854417227
81,8.238566568534835e+16,40,niki-171-adv-tr-gcg-pm-small-0006,AlignmentResearch/robust_llm_pythia-31m_clf_pm_v-ian-080_s-1,,clf_pm_pythia-31m_s-1_adv_tr_gcg_t-1,True,1,z74vhsjd,failed,2024-09-14T03:28:48Z,17617408,1,1,clf_pm_pythia-31m_s-1_adv_tr_gcg_t-1,8.236708962547691e+16,31699074847604736000,0.0025984067365202863
83,8.594431012115456e+16,41,niki-171-adv-tr-gcg-pm-small-0006,AlignmentResearch/robust_llm_pythia-31m_clf_pm_v-ian-080_s-1,,clf_pm_pythia-31m_s-1_adv_tr_gcg_t-1,True,1,z74vhsjd,failed,2024-09-14T03:28:48Z,17617408,1,1,clf_pm_pythia-31m_s-1_adv_tr_gcg_t-1,8.590798678485053e+16,31699074847604736000,0.002710110222391615
85,8.957747064484352e+16,42,niki-171-adv-tr-gcg-pm-small-0006,AlignmentResearch/robust_llm_pythia-31m_clf_pm_v-ian-080_s-1,,clf_pm_pythia-31m_s-1_adv_tr_gcg_t-1,True,1,z74vhsjd,failed,2024-09-14T03:28:48Z,17617408,1,1,clf_pm_pythia-31m_s-1_adv_tr_gcg_t-1,8.952638695692574e+16,31699074847604736000,0.0028242586696087943
87,9.327371231707546e+16,43,niki-171-adv-tr-gcg-pm-small-0006,AlignmentResearch/robust_llm_pythia-31m_clf_pm_v-ian-080_s-1,,clf_pm_pythia-31m_s-1_adv_tr_gcg_t-1,True,1,z74vhsjd,failed,2024-09-14T03:28:48Z,17617408,1,1,clf_pm_pythia-31m_s-1_adv_tr_gcg_t-1,9.322465504013291e+16,31699074847604736000,0.0029409266828232753
89,9.706985850388685e+16,44,niki-171-adv-tr-gcg-pm-small-0006,AlignmentResearch/robust_llm_pythia-31m_clf_pm_v-ian-080_s-1,,clf_pm_pythia-31m_s-1_adv_tr_gcg_t-1,True,1,z74vhsjd,failed,2024-09-14T03:28:48Z,17617408,1,1,clf_pm_pythia-31m_s-1_adv_tr_gcg_t-1,9.700077402104094e+16,31699074847604736000,0.0030600506319940933
91,1.0094481745381171e+17,45,niki-171-adv-tr-gcg-pm-small-0006,AlignmentResearch/robust_llm_pythia-31m_clf_pm_v-ian-080_s-1,,clf_pm_pythia-31m_s-1_adv_tr_gcg_t-1,True,1,z74vhsjd,failed,2024-09-14T03:28:48Z,17617408,1,1,clf_pm_pythia-31m_s-1_adv_tr_gcg_t-1,1.008558229252649e+17,31699074847604736000,0.003181664556777619
93,1.0491367374369382e+17,46,niki-171-adv-tr-gcg-pm-small-0006,AlignmentResearch/robust_llm_pythia-31m_clf_pm_v-ian-080_s-1,,clf_pm_pythia-31m_s-1_adv_tr_gcg_t-1,True,1,z74vhsjd,failed,2024-09-14T03:28:48Z,17617408,1,1,clf_pm_pythia-31m_s-1_adv_tr_gcg_t-1,1.0479943435522846e+17,31699074847604736000,0.003306072333626714
95,1.0896612667205018e+17,47,niki-171-adv-tr-gcg-pm-small-0006,AlignmentResearch/robust_llm_pythia-31m_clf_pm_v-ian-080_s-1,,clf_pm_pythia-31m_s-1_adv_tr_gcg_t-1,True,1,z74vhsjd,failed,2024-09-14T03:28:48Z,17617408,1,1,clf_pm_pythia-31m_s-1_adv_tr_gcg_t-1,1.088104228197761e+17,31699074847604736000,0.0034326056310125435
97,1.1309163064849306e+17,48,niki-171-adv-tr-gcg-pm-small-0006,AlignmentResearch/robust_llm_pythia-31m_clf_pm_v-ian-080_s-1,,clf_pm_pythia-31m_s-1_adv_tr_gcg_t-1,True,1,z74vhsjd,failed,2024-09-14T03:28:48Z,17617408,1,1,clf_pm_pythia-31m_s-1_adv_tr_gcg_t-1,1.129015497182122e+17,31699074847604736000,0.003561667028485638
99,1.1730133004387328e+17,49,niki-171-adv-tr-gcg-pm-small-0006,AlignmentResearch/robust_llm_pythia-31m_clf_pm_v-ian-080_s-1,,clf_pm_pythia-31m_s-1_adv_tr_gcg_t-1,True,1,z74vhsjd,failed,2024-09-14T03:28:48Z,17617408,1,1,clf_pm_pythia-31m_s-1_adv_tr_gcg_t-1,1.170774001979857e+17,31699074847604736000,0.0036934011721428003
101,1.2159494032458035e+17,50,niki-171-adv-tr-gcg-pm-small-0006,AlignmentResearch/robust_llm_pythia-31m_clf_pm_v-ian-080_s-1,,clf_pm_pythia-31m_s-1_adv_tr_gcg_t-1,True,1,z74vhsjd,failed,2024-09-14T03:28:48Z,17617408,1,1,clf_pm_pythia-31m_s-1_adv_tr_gcg_t-1,1.2133393760277525e+17,31699074847604736000,0.0038276807189514413
103,1.2593347260831027e+17,51,niki-171-adv-tr-gcg-pm-small-0006,AlignmentResearch/robust_llm_pythia-31m_clf_pm_v-ian-080_s-1,,clf_pm_pythia-31m_s-1_adv_tr_gcg_t-1,True,1,z74vhsjd,failed,2024-09-14T03:28:48Z,17617408,1,1,clf_pm_pythia-31m_s-1_adv_tr_gcg_t-1,1.2566722986882171e+17,31699074847604736000,0.00396438162542518
27,5888459673976832.0,13,niki-171-adv-tr-gcg-pm-small-0002,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,True,2,yw4gxipb,failed,2024-09-14T03:28:48Z,7629056,0,2,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,5889508793842995.0,13726930226380800000,0.0004290477693639304
25,5231493378677248.0,12,niki-171-adv-tr-gcg-pm-small-0002,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,True,2,yw4gxipb,failed,2024-09-14T03:28:48Z,7629056,0,2,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,5236048189534310.0,13726930226380800000,0.00038144349123823225
1,0.0,0,niki-171-adv-tr-gcg-pm-small-0002,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,True,2,yw4gxipb,failed,2024-09-14T03:28:48Z,7629056,0,2,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,0.0,13726930226380800000,0.0
3,280078698940416.0,1,niki-171-adv-tr-gcg-pm-small-0002,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,True,2,yw4gxipb,failed,2024-09-14T03:28:48Z,7629056,0,2,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,280992106366668.8,13726930226380800000,2.047013438056604e-05
5,559505908340736.0,2,niki-171-adv-tr-gcg-pm-small-0002,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,True,2,yw4gxipb,failed,2024-09-14T03:28:48Z,7629056,0,2,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,561843646462259.2,13726930226380800000,4.093002857860327e-05
7,872581937022464.0,3,niki-171-adv-tr-gcg-pm-small-0002,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,True,2,yw4gxipb,failed,2024-09-14T03:28:48Z,7629056,0,2,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,875716272561766.4,13726930226380800000,6.379549237299904e-05
9,1220320749016576.0,4,niki-171-adv-tr-gcg-pm-small-0002,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,True,2,yw4gxipb,failed,2024-09-14T03:28:48Z,7629056,0,2,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,1224547142834585.5,13726930226380800000,8.920764676731702e-05
11,1601404633348608.0,5,niki-171-adv-tr-gcg-pm-small-0002,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,True,2,yw4gxipb,failed,2024-09-14T03:28:48Z,7629056,0,2,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,1606181710626099.2,13726930226380800000,0.00011700953411559521
13,2017331692752384.0,6,niki-171-adv-tr-gcg-pm-small-0002,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,True,2,yw4gxipb,failed,2024-09-14T03:28:48Z,7629056,0,2,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,2022346497590886.5,13726930226380800000,0.00014732693065666526
15,2466222359249408.0,7,niki-171-adv-tr-gcg-pm-small-0002,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,True,2,yw4gxipb,failed,2024-09-14T03:28:48Z,7629056,0,2,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,2474012451832627.0,13726930226380800000,0.00018023056947415674
17,2948703726978048.0,8,niki-171-adv-tr-gcg-pm-small-0002,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,True,2,yw4gxipb,failed,2024-09-14T03:28:48Z,7629056,0,2,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,2958392828068761.5,13726930226380800000,0.00021551743756832384
19,3465601265159168.0,9,niki-171-adv-tr-gcg-pm-small-0002,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,True,2,yw4gxipb,failed,2024-09-14T03:28:48Z,7629056,0,2,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,3477684157366272.0,13726930226380800000,0.0002533475511285663
73,6.870298652604826e+16,36,niki-171-adv-tr-gcg-pm-small-0006,AlignmentResearch/robust_llm_pythia-31m_clf_pm_v-ian-080_s-1,,clf_pm_pythia-31m_s-1_adv_tr_gcg_t-1,True,1,z74vhsjd,failed,2024-09-14T03:28:48Z,17617408,1,1,clf_pm_pythia-31m_s-1_adv_tr_gcg_t-1,6.867400696233943e+16,31699074847604736000,0.0021664356859780283
39,1.728683924604027e+17,19,niki-171-adv-tr-gcg-pm-small-0016,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-1,,clf_pm_pythia-160m_s-1_adv_tr_gcg_t-1,True,1,inq9c8fa,failed,2024-09-14T03:28:48Z,123691008,3,1,clf_pm_pythia-160m_s-1_adv_tr_gcg_t-1,1.7236626927246704e+17,222561445034852352000,0.0007744659873388002
71,6.546709995439002e+16,35,niki-171-adv-tr-gcg-pm-small-0006,AlignmentResearch/robust_llm_pythia-31m_clf_pm_v-ian-080_s-1,,clf_pm_pythia-31m_s-1_adv_tr_gcg_t-1,True,1,z74vhsjd,failed,2024-09-14T03:28:48Z,17617408,1,1,clf_pm_pythia-31m_s-1_adv_tr_gcg_t-1,6.544289890257899e+16,31699074847604736000,0.002064505012124164
67,5.92428294363392e+16,33,niki-171-adv-tr-gcg-pm-small-0006,AlignmentResearch/robust_llm_pythia-31m_clf_pm_v-ian-080_s-1,,clf_pm_pythia-31m_s-1_adv_tr_gcg_t-1,True,1,z74vhsjd,failed,2024-09-14T03:28:48Z,17617408,1,1,clf_pm_pythia-31m_s-1_adv_tr_gcg_t-1,5.921378289680998e+16,31699074847604736000,0.0018679971949176406
35,1.4540379371873894e+17,17,niki-171-adv-tr-gcg-pm-small-0016,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-1,,clf_pm_pythia-160m_s-1_adv_tr_gcg_t-1,True,1,inq9c8fa,failed,2024-09-14T03:28:48Z,123691008,3,1,clf_pm_pythia-160m_s-1_adv_tr_gcg_t-1,1.44798699818582e+17,222561445034852352000,0.0006506010050209148
33,1.3241383680093389e+17,16,niki-171-adv-tr-gcg-pm-small-0016,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-1,,clf_pm_pythia-160m_s-1_adv_tr_gcg_t-1,True,1,inq9c8fa,failed,2024-09-14T03:28:48Z,123691008,3,1,clf_pm_pythia-160m_s-1_adv_tr_gcg_t-1,1.3183587145622814e+17,222561445034852352000,0.0005923571867336821
31,1.199322010805207e+17,15,niki-171-adv-tr-gcg-pm-small-0016,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-1,,clf_pm_pythia-160m_s-1_adv_tr_gcg_t-1,True,1,inq9c8fa,failed,2024-09-14T03:28:48Z,123691008,3,1,clf_pm_pythia-160m_s-1_adv_tr_gcg_t-1,1.1941601378814198e+17,222561445034852352000,0.0005365530124476045
29,1.0799173380926669e+17,14,niki-171-adv-tr-gcg-pm-small-0016,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-1,,clf_pm_pythia-160m_s-1_adv_tr_gcg_t-1,True,1,inq9c8fa,failed,2024-09-14T03:28:48Z,123691008,3,1,clf_pm_pythia-160m_s-1_adv_tr_gcg_t-1,1.0755425762389525e+17,222561445034852352000,0.0004832564670266794
27,9.663977968420454e+16,13,niki-171-adv-tr-gcg-pm-small-0016,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-1,,clf_pm_pythia-160m_s-1_adv_tr_gcg_t-1,True,1,inq9c8fa,failed,2024-09-14T03:28:48Z,123691008,3,1,clf_pm_pythia-160m_s-1_adv_tr_gcg_t-1,9.625597117586474e+16,222561445034852352000,0.00043249167060715023
25,8.587370620015411e+16,12,niki-171-adv-tr-gcg-pm-small-0016,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-1,,clf_pm_pythia-160m_s-1_adv_tr_gcg_t-1,True,1,inq9c8fa,failed,2024-09-14T03:28:48Z,123691008,3,1,clf_pm_pythia-160m_s-1_adv_tr_gcg_t-1,8.553939395269755e+16,222561445034852352000,0.0003843405758769331
23,7.56615904664617e+16,11,niki-171-adv-tr-gcg-pm-small-0016,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-1,,clf_pm_pythia-160m_s-1_adv_tr_gcg_t-1,True,1,inq9c8fa,failed,2024-09-14T03:28:48Z,123691008,3,1,clf_pm_pythia-160m_s-1_adv_tr_gcg_t-1,7.534997227271946e+16,222561445034852352000,0.00033855806544084895
21,6.602748267316838e+16,10,niki-171-adv-tr-gcg-pm-small-0016,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-1,,clf_pm_pythia-160m_s-1_adv_tr_gcg_t-1,True,1,inq9c8fa,failed,2024-09-14T03:28:48Z,123691008,3,1,clf_pm_pythia-160m_s-1_adv_tr_gcg_t-1,6.57538612521173e+16,222561445034852352000,0.0002954413835775575
19,5.697891659218944e+16,9,niki-171-adv-tr-gcg-pm-small-0016,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-1,,clf_pm_pythia-160m_s-1_adv_tr_gcg_t-1,True,1,inq9c8fa,failed,2024-09-14T03:28:48Z,123691008,3,1,clf_pm_pythia-160m_s-1_adv_tr_gcg_t-1,5.671250454354002e+16,222561445034852352000,0.00025481729117394537
17,4.847953649069261e+16,8,niki-171-adv-tr-gcg-pm-small-0016,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-1,,clf_pm_pythia-160m_s-1_adv_tr_gcg_t-1,True,1,inq9c8fa,failed,2024-09-14T03:28:48Z,123691008,3,1,clf_pm_pythia-160m_s-1_adv_tr_gcg_t-1,4.8227233860757096e+16,222561445034852352000,0.00021669177180802757
15,4.05243160474583e+16,7,niki-171-adv-tr-gcg-pm-small-0016,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-1,,clf_pm_pythia-160m_s-1_adv_tr_gcg_t-1,True,1,inq9c8fa,failed,2024-09-14T03:28:48Z,123691008,3,1,clf_pm_pythia-160m_s-1_adv_tr_gcg_t-1,4.030137424473293e+16,222561445034852352000,0.00018107976535837943
13,3.3115528979349504e+16,6,niki-171-adv-tr-gcg-pm-small-0016,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-1,,clf_pm_pythia-160m_s-1_adv_tr_gcg_t-1,True,1,inq9c8fa,failed,2024-09-14T03:28:48Z,123691008,3,1,clf_pm_pythia-160m_s-1_adv_tr_gcg_t-1,3.294073930554409e+16,222561445034852352000,0.0001480073931960034
11,2.629385869718323e+16,5,niki-171-adv-tr-gcg-pm-small-0016,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-1,,clf_pm_pythia-160m_s-1_adv_tr_gcg_t-1,True,1,inq9c8fa,failed,2024-09-14T03:28:48Z,123691008,3,1,clf_pm_pythia-160m_s-1_adv_tr_gcg_t-1,2.6142564430656308e+16,222561445034852352000,0.0001174622335263975
9,2.0010918538543104e+16,4,niki-171-adv-tr-gcg-pm-small-0016,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-1,,clf_pm_pythia-160m_s-1_adv_tr_gcg_t-1,True,1,inq9c8fa,failed,2024-09-14T03:28:48Z,123691008,3,1,clf_pm_pythia-160m_s-1_adv_tr_gcg_t-1,1.990387537792205e+16,222561445034852352000,8.943092265960607e-05
7,1.4290508385042432e+16,3,niki-171-adv-tr-gcg-pm-small-0016,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-1,,clf_pm_pythia-160m_s-1_adv_tr_gcg_t-1,True,1,inq9c8fa,failed,2024-09-14T03:28:48Z,123691008,3,1,clf_pm_pythia-160m_s-1_adv_tr_gcg_t-1,1.4225850205048012e+16,222561445034852352000,6.391875377525651e-05
5,9132270813757440.0,2,niki-171-adv-tr-gcg-pm-small-0016,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-1,,clf_pm_pythia-160m_s-1_adv_tr_gcg_t-1,True,1,inq9c8fa,failed,2024-09-14T03:28:48Z,123691008,3,1,clf_pm_pythia-160m_s-1_adv_tr_gcg_t-1,9104318061586022.0,222561445034852352000,4.0906986653327654e-05
3,4530442945560576.0,1,niki-171-adv-tr-gcg-pm-small-0016,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-1,,clf_pm_pythia-160m_s-1_adv_tr_gcg_t-1,True,1,inq9c8fa,failed,2024-09-14T03:28:48Z,123691008,3,1,clf_pm_pythia-160m_s-1_adv_tr_gcg_t-1,4546474428560179.0,222561445034852352000,2.0427951606120356e-05
1,0.0,0,niki-171-adv-tr-gcg-pm-small-0016,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-1,,clf_pm_pythia-160m_s-1_adv_tr_gcg_t-1,True,1,inq9c8fa,failed,2024-09-14T03:28:48Z,123691008,3,1,clf_pm_pythia-160m_s-1_adv_tr_gcg_t-1,0.0,222561445034852352000,0.0
49,3.509729171927347e+16,24,niki-171-adv-tr-gcg-pm-small-0006,AlignmentResearch/robust_llm_pythia-31m_clf_pm_v-ian-080_s-1,,clf_pm_pythia-31m_s-1_adv_tr_gcg_t-1,True,1,z74vhsjd,failed,2024-09-14T03:28:48Z,17617408,1,1,clf_pm_pythia-31m_s-1_adv_tr_gcg_t-1,3.501720558878863e+16,31699074847604736000,0.001104675948971256
51,3.74727616050729e+16,25,niki-171-adv-tr-gcg-pm-small-0006,AlignmentResearch/robust_llm_pythia-31m_clf_pm_v-ian-080_s-1,,clf_pm_pythia-31m_s-1_adv_tr_gcg_t-1,True,1,z74vhsjd,failed,2024-09-14T03:28:48Z,17617408,1,1,clf_pm_pythia-31m_s-1_adv_tr_gcg_t-1,3.738946994158899e+16,31699074847604736000,0.0011795129706889296
53,3.992523145322803e+16,26,niki-171-adv-tr-gcg-pm-small-0006,AlignmentResearch/robust_llm_pythia-31m_clf_pm_v-ian-080_s-1,,clf_pm_pythia-31m_s-1_adv_tr_gcg_t-1,True,1,z74vhsjd,failed,2024-09-14T03:28:48Z,17617408,1,1,clf_pm_pythia-31m_s-1_adv_tr_gcg_t-1,3.98393481833472e+16,31699074847604736000,0.0012567984515282334
55,4.244720466765619e+16,27,niki-171-adv-tr-gcg-pm-small-0006,AlignmentResearch/robust_llm_pythia-31m_clf_pm_v-ian-080_s-1,,clf_pm_pythia-31m_s-1_adv_tr_gcg_t-1,True,1,z74vhsjd,failed,2024-09-14T03:28:48Z,17617408,1,1,clf_pm_pythia-31m_s-1_adv_tr_gcg_t-1,4.2369432802106776e+16,31699074847604736000,0.0013366141758332207
57,4.505992470179738e+16,28,niki-171-adv-tr-gcg-pm-small-0006,AlignmentResearch/robust_llm_pythia-31m_clf_pm_v-ian-080_s-1,,clf_pm_pythia-31m_s-1_adv_tr_gcg_t-1,True,1,z74vhsjd,failed,2024-09-14T03:28:48Z,17617408,1,1,clf_pm_pythia-31m_s-1_adv_tr_gcg_t-1,4.498431085847081e+16,31699074847604736000,0.0014191048500543208
59,4.773167581912371e+16,29,niki-171-adv-tr-gcg-pm-small-0006,AlignmentResearch/robust_llm_pythia-31m_clf_pm_v-ian-080_s-1,,clf_pm_pythia-31m_s-1_adv_tr_gcg_t-1,True,1,z74vhsjd,failed,2024-09-14T03:28:48Z,17617408,1,1,clf_pm_pythia-31m_s-1_adv_tr_gcg_t-1,4.767471055454044e+16,31699074847604736000,0.0015039779799170658
61,5.04928108873472e+16,30,niki-171-adv-tr-gcg-pm-small-0006,AlignmentResearch/robust_llm_pythia-31m_clf_pm_v-ian-080_s-1,,clf_pm_pythia-31m_s-1_adv_tr_gcg_t-1,True,1,z74vhsjd,failed,2024-09-14T03:28:48Z,17617408,1,1,clf_pm_pythia-31m_s-1_adv_tr_gcg_t-1,5.044190050848399e+16,31699074847604736000,0.0015912735860900216
63,5.333543991366451e+16,31,niki-171-adv-tr-gcg-pm-small-0006,AlignmentResearch/robust_llm_pythia-31m_clf_pm_v-ian-080_s-1,,clf_pm_pythia-31m_s-1_adv_tr_gcg_t-1,True,1,z74vhsjd,failed,2024-09-14T03:28:48Z,17617408,1,1,clf_pm_pythia-31m_s-1_adv_tr_gcg_t-1,5.3286637491909224e+16,31699074847604736000,0.001681015542191311
65,5.624583029224243e+16,32,niki-171-adv-tr-gcg-pm-small-0006,AlignmentResearch/robust_llm_pythia-31m_clf_pm_v-ian-080_s-1,,clf_pm_pythia-31m_s-1_adv_tr_gcg_t-1,True,1,z74vhsjd,failed,2024-09-14T03:28:48Z,17617408,1,1,clf_pm_pythia-31m_s-1_adv_tr_gcg_t-1,5.620919570814587e+16,31699074847604736000,0.001773212498420697
69,6.232617840834458e+16,34,niki-171-adv-tr-gcg-pm-small-0006,AlignmentResearch/robust_llm_pythia-31m_clf_pm_v-ian-080_s-1,,clf_pm_pythia-31m_s-1_adv_tr_gcg_t-1,True,1,z74vhsjd,failed,2024-09-14T03:28:48Z,17617408,1,1,clf_pm_pythia-31m_s-1_adv_tr_gcg_t-1,6.229181269807985e+16,31699074847604736000,0.001965098760691017
1,0.0,0,niki-171-adv-tr-gcg-pm-small-0008,AlignmentResearch/robust_llm_pythia-31m_clf_pm_v-ian-080_s-3,,clf_pm_pythia-31m_s-3_adv_tr_gcg_t-3,True,3,rhoq57xj,failed,2024-09-14T03:28:48Z,17617408,1,3,clf_pm_pythia-31m_s-3_adv_tr_gcg_t-3,0.0,31699074847604736000,0.0
23,4607518538345472.0,11,niki-171-adv-tr-gcg-pm-small-0002,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-2,,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,True,2,yw4gxipb,failed,2024-09-14T03:28:48Z,7629056,0,2,clf_pm_pythia-14m_s-2_adv_tr_gcg_t-2,4616253426978918.0,13726930226380800000,0.00033629175284269114
29,6576163125111296.0,14,niki-171-adv-tr-gcg-pm-small-0003,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-3,,clf_pm_pythia-14m_s-3_adv_tr_gcg_t-3,True,3,8mplqtn0,failed,2024-09-14T03:28:49Z,7629056,0,3,clf_pm_pythia-14m_s-3_adv_tr_gcg_t-3,5260957293868954.0,13726930226380800000,0.00038325810702805925
87,4.021107456694938e+16,43,niki-171-adv-tr-gcg-pm-small-0003,AlignmentResearch/robust_llm_pythia-14m_clf_pm_v-ian-080_s-3,,clf_pm_pythia-14m_s-3_adv_tr_gcg_t-3,True,3,8mplqtn0,failed,2024-09-14T03:28:49Z,7629056,0,3,clf_pm_pythia-14m_s-3_adv_tr_gcg_t-3,3.2357695747934412e+16,13726930226380800000,0.0023572419480757966
1,0.0,0,niki-171-adv-tr-gcg-pm-small-0020,AlignmentResearch/robust_llm_pythia-410m_clf_pm_v-ian-080_s-0,,clf_pm_pythia-410m_s-0_adv_tr_gcg_t-0,True,0,ltlghm0k,finished,2024-09-14T03:28:49Z,353824768,4,0,clf_pm_pythia-410m_s-0_adv_tr_gcg_t-0,0.0,636653181358571520000,0.0
