_step,train_total_flops,adv_training_round,run_name,model_name_or_path,training_force_name_to_save,training_save_name,training_adversarial_skip_first_training_round,training_seed,run_id,run_state,run_created_at,num_params,model_idx,seed_idx,model_key,mean_train_total_flops,pretrain_compute,defense_flops_fraction_pretrain
63,6.30165298480087e+16,31,niki-151-adv-tr-rt-pm-small-0026,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-0,clf_pm_pythia-70m_s-0_adv_tr_rt_t-3,,True,3,f9g510t2,finished,2024-09-07T12:47:34Z,44672000,2,3,clf_pm_pythia-70m_s-0_adv_tr_rt_t-3,6.303610588320399e+16,80379007274582016000,0.000784235934488055
61,6.081044017061888e+16,30,niki-151-adv-tr-rt-pm-small-0026,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-0,clf_pm_pythia-70m_s-0_adv_tr_rt_t-3,,True,3,f9g510t2,finished,2024-09-07T12:47:34Z,44672000,2,3,clf_pm_pythia-70m_s-0_adv_tr_rt_t-3,6.083044607678054e+16,80379007274582016000,0.0007567951899303532
59,5.860863978230989e+16,29,niki-151-adv-tr-rt-pm-small-0026,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-0,clf_pm_pythia-70m_s-0_adv_tr_rt_t-3,,True,3,f9g510t2,finished,2024-09-07T12:47:34Z,44672000,2,3,clf_pm_pythia-70m_s-0_adv_tr_rt_t-3,5.862505571439821e+16,80379007274582016000,0.0007293577975419586
57,5.642435708037939e+16,28,niki-151-adv-tr-rt-pm-small-0026,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-0,clf_pm_pythia-70m_s-0_adv_tr_rt_t-3,,True,3,f9g510t2,finished,2024-09-07T12:47:34Z,44672000,2,3,clf_pm_pythia-70m_s-0_adv_tr_rt_t-3,5.6439018911744e+16,80379007274582016000,0.0007021611839387761
55,5.424436283851571e+16,27,niki-151-adv-tr-rt-pm-small-0026,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-0,clf_pm_pythia-70m_s-0_adv_tr_rt_t-3,,True,3,f9g510t2,finished,2024-09-07T12:47:34Z,44672000,2,3,clf_pm_pythia-70m_s-0_adv_tr_rt_t-3,5.425785881669141e+16,80379007274582016000,0.000675025241744298
53,5.208898296424243e+16,26,niki-151-adv-tr-rt-pm-small-0026,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-0,clf_pm_pythia-70m_s-0_adv_tr_rt_t-3,,True,3,f9g510t2,finished,2024-09-07T12:47:34Z,44672000,2,3,clf_pm_pythia-70m_s-0_adv_tr_rt_t-3,5.210228964781957e+16,80379007274582016000,0.0006482076777812569
51,4.992689857905869e+16,25,niki-151-adv-tr-rt-pm-small-0026,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-0,clf_pm_pythia-70m_s-0_adv_tr_rt_t-3,,True,3,f9g510t2,finished,2024-09-07T12:47:34Z,44672000,2,3,clf_pm_pythia-70m_s-0_adv_tr_rt_t-3,4.993705455187435e+16,80379007274582016000,0.000621269859445823
49,4.778638399220122e+16,24,niki-151-adv-tr-rt-pm-small-0026,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-0,clf_pm_pythia-70m_s-0_adv_tr_rt_t-3,,True,3,f9g510t2,finished,2024-09-07T12:47:34Z,44672000,2,3,clf_pm_pythia-70m_s-0_adv_tr_rt_t-3,4.779678243922534e+16,80379007274582016000,0.0005946426070671311
47,4.566613711043789e+16,23,niki-151-adv-tr-rt-pm-small-0026,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-0,clf_pm_pythia-70m_s-0_adv_tr_rt_t-3,,True,3,f9g510t2,finished,2024-09-07T12:47:34Z,44672000,2,3,clf_pm_pythia-70m_s-0_adv_tr_rt_t-3,4.567647348997775e+16,80379007274582016000,0.0005682637175891306
45,4.352497141359821e+16,22,niki-151-adv-tr-rt-pm-small-0026,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-0,clf_pm_pythia-70m_s-0_adv_tr_rt_t-3,,True,3,f9g510t2,finished,2024-09-07T12:47:34Z,44672000,2,3,clf_pm_pythia-70m_s-0_adv_tr_rt_t-3,4.353655820728853e+16,80379007274582016000,0.0005416409045531463
43,4.142501249724826e+16,21,niki-151-adv-tr-rt-pm-small-0026,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-0,clf_pm_pythia-70m_s-0_adv_tr_rt_t-3,,True,3,f9g510t2,finished,2024-09-07T12:47:34Z,44672000,2,3,clf_pm_pythia-70m_s-0_adv_tr_rt_t-3,4.143600204666142e+16,80379007274582016000,0.0005155077606907021
79,8.112303734407373e+16,39,niki-151-adv-tr-rt-pm-small-0026,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-0,clf_pm_pythia-70m_s-0_adv_tr_rt_t-3,,True,3,f9g510t2,finished,2024-09-07T12:47:34Z,44672000,2,3,clf_pm_pythia-70m_s-0_adv_tr_rt_t-3,8.114417921229086e+16,80379007274582016000,0.0010095195494900172
1,0.0,0,niki-151-adv-tr-rt-pm-small-0026,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-0,clf_pm_pythia-70m_s-0_adv_tr_rt_t-3,,True,3,f9g510t2,finished,2024-09-07T12:47:34Z,44672000,2,3,clf_pm_pythia-70m_s-0_adv_tr_rt_t-3,0.0,80379007274582016000,0.0
323,4.520515351622267e+17,161,niki-151-adv-tr-rt-pm-small-0002,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-0,clf_pm_pythia-70m_s-0_adv_tr_rt_t-0,,True,0,me6s5uq4,finished,2024-09-07T12:47:34Z,44672000,2,0,clf_pm_pythia-70m_s-0_adv_tr_rt_t-0,4.520782748233896e+17,80379007274582016000,0.005624332647939392
319,4.445219946216325e+17,159,niki-151-adv-tr-rt-pm-small-0002,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-0,clf_pm_pythia-70m_s-0_adv_tr_rt_t-0,,True,0,me6s5uq4,finished,2024-09-07T12:47:34Z,44672000,2,0,clf_pm_pythia-70m_s-0_adv_tr_rt_t-0,4.4455589463341466e+17,80379007274582016000,0.0055307462695423845
227,2.847759601894523e+17,113,niki-151-adv-tr-rt-pm-small-0018,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-0,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,,True,2,pi5uxtal,finished,2024-09-07T12:47:34Z,44672000,2,2,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,2.8478150906756384e+17,80379007274582016000,0.003542983656102199
229,2.8798644137043357e+17,114,niki-151-adv-tr-rt-pm-small-0018,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-0,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,,True,2,pi5uxtal,finished,2024-09-07T12:47:34Z,44672000,2,2,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,2.8798596873928006e+17,80379007274582016000,0.0035828505290628155
231,2.912143225613496e+17,115,niki-151-adv-tr-rt-pm-small-0018,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-0,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,,True,2,pi5uxtal,finished,2024-09-07T12:47:34Z,44672000,2,2,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,2.912126008138068e+17,80379007274582016000,0.00362299325020273
233,2.944350721853788e+17,116,niki-151-adv-tr-rt-pm-small-0018,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-0,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,,True,2,pi5uxtal,finished,2024-09-07T12:47:34Z,44672000,2,2,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,2.9443008595558605e+17,80379007274582016000,0.003663022173809463
235,2.976840709381591e+17,117,niki-151-adv-tr-rt-pm-small-0018,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-0,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,,True,2,pi5uxtal,finished,2024-09-07T12:47:34Z,44672000,2,2,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,2.976768470816444e+17,80379007274582016000,0.003703415321674143
237,3.0093939276527616e+17,118,niki-151-adv-tr-rt-pm-small-0018,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-0,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,,True,2,pi5uxtal,finished,2024-09-07T12:47:34Z,44672000,2,2,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,3.009320177453658e+17,80379007274582016000,0.0037439130930959946
239,3.042054754933453e+17,119,niki-151-adv-tr-rt-pm-small-0018,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-0,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,,True,2,pi5uxtal,finished,2024-09-07T12:47:34Z,44672000,2,2,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,3.0419806602945126e+17,80379007274582016000,0.003784546193638383
225,2.8158276513809e+17,112,niki-151-adv-tr-rt-pm-small-0018,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-0,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,,True,2,pi5uxtal,finished,2024-09-07T12:47:34Z,44672000,2,2,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,2.8159021604108e+17,80379007274582016000,0.0035032805901563597
241,3.074732861655388e+17,120,niki-151-adv-tr-rt-pm-small-0018,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-0,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,,True,2,pi5uxtal,finished,2024-09-07T12:47:34Z,44672000,2,2,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,3.074665660051452e+17,80379007274582016000,0.0038252097958215805
245,3.1401530269111706e+17,122,niki-151-adv-tr-rt-pm-small-0018,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-0,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,,True,2,pi5uxtal,finished,2024-09-07T12:47:34Z,44672000,2,2,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,3.1400830659655104e+17,80379007274582016000,0.003906595978771796
247,3.173204586337915e+17,123,niki-151-adv-tr-rt-pm-small-0018,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-0,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,,True,2,pi5uxtal,finished,2024-09-07T12:47:34Z,44672000,2,2,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,3.173119568763208e+17,80379007274582016000,0.003947696887974172
249,3.206539897238917e+17,124,niki-151-adv-tr-rt-pm-small-0018,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-0,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,,True,2,pi5uxtal,finished,2024-09-07T12:47:34Z,44672000,2,2,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,3.206507842961949e+17,80379007274582016000,0.003989235438064351
251,3.2400411606722765e+17,125,niki-151-adv-tr-rt-pm-small-0018,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-0,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,,True,2,pi5uxtal,finished,2024-09-07T12:47:34Z,44672000,2,2,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,3.239974431298961e+17,80379007274582016000,0.004030871419238749
253,3.273423434208215e+17,126,niki-151-adv-tr-rt-pm-small-0018,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-0,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,,True,2,pi5uxtal,finished,2024-09-07T12:47:34Z,44672000,2,2,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,3.27329664271573e+17,80379007274582016000,0.004072327780229794
255,3.306985416052408e+17,127,niki-151-adv-tr-rt-pm-small-0018,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-0,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,,True,2,pi5uxtal,finished,2024-09-07T12:47:34Z,44672000,2,2,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,3.3068773605909216e+17,80379007274582016000,0.004114105750639999
257,3.340802479753728e+17,128,niki-151-adv-tr-rt-pm-small-0018,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-0,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,,True,2,pi5uxtal,finished,2024-09-07T12:47:34Z,44672000,2,2,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,3.3407030297318726e+17,80379007274582016000,0.004156188466373722
243,3.1071847240621056e+17,121,niki-151-adv-tr-rt-pm-small-0018,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-0,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,,True,2,pi5uxtal,finished,2024-09-07T12:47:34Z,44672000,2,2,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,3.107138766001275e+17,80379007274582016000,0.003865609779661754
223,2.7839938740282982e+17,111,niki-151-adv-tr-rt-pm-small-0018,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-0,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,,True,2,pi5uxtal,finished,2024-09-07T12:47:34Z,44672000,2,2,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,2.7841169951493898e+17,80379007274582016000,0.003463736477409571
221,2.7521589500597862e+17,110,niki-151-adv-tr-rt-pm-small-0018,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-0,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,,True,2,pi5uxtal,finished,2024-09-07T12:47:34Z,44672000,2,2,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,2.752271869350998e+17,80379007274582016000,0.0034241177674028574
219,2.7207159432504115e+17,109,niki-151-adv-tr-rt-pm-small-0018,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-0,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,,True,2,pi5uxtal,finished,2024-09-07T12:47:34Z,44672000,2,2,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,2.720783353371701e+17,80379007274582016000,0.0033849427177885605
185,2.203387703981609e+17,92,niki-151-adv-tr-rt-pm-small-0018,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-0,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,,True,2,pi5uxtal,finished,2024-09-07T12:47:34Z,44672000,2,2,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,2.203465402396619e+17,80379007274582016000,0.0027413443846965916
187,2.2328747241662464e+17,93,niki-151-adv-tr-rt-pm-small-0018,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-0,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,,True,2,pi5uxtal,finished,2024-09-07T12:47:34Z,44672000,2,2,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,2.2329240444168806e+17,80379007274582016000,0.0027779940560711436
189,2.26252032461099e+17,94,niki-151-adv-tr-rt-pm-small-0018,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-0,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,,True,2,pi5uxtal,finished,2024-09-07T12:47:34Z,44672000,2,2,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,2.262536423504548e+17,80379007274582016000,0.002814834992643685
191,2.2923512532057702e+17,95,niki-151-adv-tr-rt-pm-small-0018,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-0,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,,True,2,pi5uxtal,finished,2024-09-07T12:47:34Z,44672000,2,2,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,2.2924020330299597e+17,80379007274582016000,0.002851990974706748
193,2.3222101676242125e+17,96,niki-151-adv-tr-rt-pm-small-0018,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-0,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,,True,2,pi5uxtal,finished,2024-09-07T12:47:34Z,44672000,2,2,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,2.322278598132683e+17,80379007274582016000,0.0028891605866685657
195,2.3523428918151782e+17,97,niki-151-adv-tr-rt-pm-small-0018,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-0,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,,True,2,pi5uxtal,finished,2024-09-07T12:47:34Z,44672000,2,2,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,2.352394004103004e+17,80379007274582016000,0.0029266273419712835
197,2.3822813678758502e+17,98,niki-151-adv-tr-rt-pm-small-0018,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-0,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,,True,2,pi5uxtal,finished,2024-09-07T12:47:34Z,44672000,2,2,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,2.382338956003828e+17,80379007274582016000,0.002963882034354494
199,2.4124729371833757e+17,99,niki-151-adv-tr-rt-pm-small-0018,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-0,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,,True,2,pi5uxtal,finished,2024-09-07T12:47:34Z,44672000,2,2,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,2.4125373412155597e+17,80379007274582016000,0.003001452024623932
201,2.4428821256195686e+17,100,niki-151-adv-tr-rt-pm-small-0018,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-0,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,,True,2,pi5uxtal,finished,2024-09-07T12:47:34Z,44672000,2,2,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,2.4429299708508243e+17,80379007274582016000,0.0030392636755335292
203,2.4732622481046323e+17,101,niki-151-adv-tr-rt-pm-small-0018,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-0,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,,True,2,pi5uxtal,finished,2024-09-07T12:47:34Z,44672000,2,2,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,2.4732865088012944e+17,80379007274582016000,0.0030770304245638694
205,2.5037982127471e+17,102,niki-151-adv-tr-rt-pm-small-0018,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-0,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,,True,2,pi5uxtal,finished,2024-09-07T12:47:34Z,44672000,2,2,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,2.5038222334741216e+17,80379007274582016000,0.0031150201008589675
207,2.5341661639612826e+17,103,niki-151-adv-tr-rt-pm-small-0018,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-0,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,,True,2,pi5uxtal,finished,2024-09-07T12:47:34Z,44672000,2,2,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,2.5342382030118093e+17,80379007274582016000,0.0031528607890796917
209,2.56512919412906e+17,104,niki-151-adv-tr-rt-pm-small-0018,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-0,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,,True,2,pi5uxtal,finished,2024-09-07T12:47:34Z,44672000,2,2,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,2.5651568351871264e+17,80379007274582016000,0.003191326842871195
211,2.596123177691607e+17,105,niki-151-adv-tr-rt-pm-small-0018,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-0,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,,True,2,pi5uxtal,finished,2024-09-07T12:47:34Z,44672000,2,2,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,2.5962079393360323e+17,80379007274582016000,0.003229957705831262
213,2.6271118127067136e+17,106,niki-151-adv-tr-rt-pm-small-0018,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-0,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,,True,2,pi5uxtal,finished,2024-09-07T12:47:34Z,44672000,2,2,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,2.6271990365014342e+17,80379007274582016000,0.0032685139137470097
215,2.658082582828196e+17,107,niki-151-adv-tr-rt-pm-small-0018,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-0,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,,True,2,pi5uxtal,finished,2024-09-07T12:47:34Z,44672000,2,2,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,2.6581875240782848e+17,80379007274582016000,0.0033070668750581527
217,2.689275211825029e+17,108,niki-151-adv-tr-rt-pm-small-0018,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-0,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,,True,2,pi5uxtal,finished,2024-09-07T12:47:34Z,44672000,2,2,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,2.689356705261695e+17,80379007274582016000,0.0033458446383576343
259,3.374716470080328e+17,129,niki-151-adv-tr-rt-pm-small-0018,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-0,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,,True,2,pi5uxtal,finished,2024-09-07T12:47:34Z,44672000,2,2,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,3.374637150404563e+17,80379007274582016000,0.004198406107301742
321,4.4827423484266086e+17,160,niki-151-adv-tr-rt-pm-small-0002,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-0,clf_pm_pythia-70m_s-0_adv_tr_rt_t-0,,True,0,me6s5uq4,finished,2024-09-07T12:47:34Z,44672000,2,0,clf_pm_pythia-70m_s-0_adv_tr_rt_t-0,4.483079917843644e+17,80379007274582016000,0.005577426332884449
261,3.4087518980187546e+17,130,niki-151-adv-tr-rt-pm-small-0018,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-0,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,,True,2,pi5uxtal,finished,2024-09-07T12:47:34Z,44672000,2,2,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,3.4086429933032205e+17,80379007274582016000,0.00424071297827676
265,3.476837543298601e+17,132,niki-151-adv-tr-rt-pm-small-0018,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-0,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,,True,2,pi5uxtal,finished,2024-09-07T12:47:34Z,44672000,2,2,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,3.476732651715932e+17,80379007274582016000,0.004325423726420378
309,4.258988581236142e+17,154,niki-151-adv-tr-rt-pm-small-0018,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-0,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,,True,2,pi5uxtal,finished,2024-09-07T12:47:34Z,44672000,2,2,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,4.2589094962644954e+17,80379007274582016000,0.005298534580945585
311,4.296113499262648e+17,155,niki-151-adv-tr-rt-pm-small-0018,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-0,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,,True,2,pi5uxtal,finished,2024-09-07T12:47:34Z,44672000,2,2,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,4.296059940590657e+17,80379007274582016000,0.005344753669219781
313,4.3333889938850816e+17,156,niki-151-adv-tr-rt-pm-small-0018,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-0,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,,True,2,pi5uxtal,finished,2024-09-07T12:47:34Z,44672000,2,2,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,4.333382230275891e+17,80379007274582016000,0.005391186551325102
315,4.370708801656279e+17,157,niki-151-adv-tr-rt-pm-small-0018,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-0,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,,True,2,pi5uxtal,finished,2024-09-07T12:47:34Z,44672000,2,2,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,4.370675980956803e+17,80379007274582016000,0.005437583927885767
317,4.408382701349949e+17,158,niki-151-adv-tr-rt-pm-small-0018,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-0,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,,True,2,pi5uxtal,finished,2024-09-07T12:47:34Z,44672000,2,2,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,4.4083177172134464e+17,80379007274582016000,0.0054844142353664945
319,4.445703806396027e+17,159,niki-151-adv-tr-rt-pm-small-0018,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-0,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,,True,2,pi5uxtal,finished,2024-09-07T12:47:34Z,44672000,2,2,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,4.4455589463341466e+17,80379007274582016000,0.0055307462695423845
321,4.4832336617452544e+17,160,niki-151-adv-tr-rt-pm-small-0018,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-0,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,,True,2,pi5uxtal,finished,2024-09-07T12:47:34Z,44672000,2,2,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,4.483079917843644e+17,80379007274582016000,0.005577426332884449
307,4.222176053300777e+17,153,niki-151-adv-tr-rt-pm-small-0018,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-0,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,,True,2,pi5uxtal,finished,2024-09-07T12:47:34Z,44672000,2,2,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,4.222108251400008e+17,80379007274582016000,0.005252749933794158
323,4.5209362476155904e+17,161,niki-151-adv-tr-rt-pm-small-0018,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-0,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,,True,2,pi5uxtal,finished,2024-09-07T12:47:34Z,44672000,2,2,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,4.520782748233896e+17,80379007274582016000,0.005624332647939392
327,4.596874361490186e+17,163,niki-151-adv-tr-rt-pm-small-0018,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-0,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,,True,2,pi5uxtal,finished,2024-09-07T12:47:34Z,44672000,2,2,clf_pm_pythia-70m_s-0_adv_tr_rt_t-2,4.5966679169037024e+17,80379007274582016000,0.005718741836660244
165,1.914858399481508e+17,82,niki-151-adv-tr-rt-pm-small-0026,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-0,clf_pm_pythia-70m_s-0_adv_tr_rt_t-3,,True,3,f9g510t2,finished,2024-09-07T12:47:34Z,44672000,2,3,clf_pm_pythia-70m_s-0_adv_tr_rt_t-3,1.9150049001661766e+17,80379007274582016000,0.002382468961857597
163,1.8868715069860864e+17,81,niki-151-adv-tr-rt-pm-small-0026,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-0,clf_pm_pythia-70m_s-0_adv_tr_rt_t-3,,True,3,f9g510t2,finished,2024-09-07T12:47:34Z,44672000,2,3,clf_pm_pythia-70m_s-0_adv_tr_rt_t-3,1.88702361523687e+17,80379007274582016000,0.0023476572792080217
